Timestamp,Sensor 5
2024-07-08 17:11:03.491139,31.40147525506024
2024-07-08 17:11:05.781907,31.39147525506024
2024-07-08 17:11:08.122030,31.39147525506024
2024-07-08 17:11:10.462612,31.411475255060243
2024-07-08 17:11:12.753296,31.39147525506024
2024-07-08 17:11:15.044673,31.39147525506024
2024-07-08 17:11:17.337159,31.39147525506024
2024-07-08 17:11:19.675920,31.39147525506024
2024-07-08 17:11:21.967244,31.39147525506024
2024-07-08 17:11:24.259571,31.39147525506024
2024-07-08 17:11:26.549825,31.40147525506024
2024-07-08 17:11:28.889788,31.40147525506024
2024-07-08 17:11:31.230576,31.39147525506024
2024-07-08 17:11:33.569877,31.39147525506024
2024-07-08 17:11:35.861197,31.40147525506024
2024-07-08 17:11:38.152369,31.40147525506024
2024-07-08 17:11:40.444392,31.37147525506024
2024-07-08 17:11:42.734904,31.37147525506024
2024-07-08 17:11:45.026197,31.35147525506024
2024-07-08 17:11:47.319145,31.35147525506024
2024-07-08 17:11:49.608782,31.341475255060242
2024-07-08 17:11:51.900016,31.321475255060243
2024-07-08 17:11:54.192199,31.31147525506024
2024-07-08 17:11:56.483275,31.30147525506024
2024-07-08 17:11:58.822231,31.30147525506024
2024-07-08 17:12:01.162606,31.29147525506024
2024-07-08 17:12:03.455081,31.26147525506024
2024-07-08 17:12:05.745165,31.24147525506024
2024-07-08 17:12:08.036484,31.24147525506024
2024-07-08 17:12:10.377351,31.251475255060242
2024-07-08 17:12:12.667737,31.26147525506024
2024-07-08 17:12:14.959027,31.271475255060242
2024-07-08 17:12:17.299817,31.271475255060242
2024-07-08 17:12:19.590325,31.26147525506024
2024-07-08 17:12:21.881587,31.28147525506024
2024-07-08 17:12:24.173613,31.26147525506024
2024-07-08 17:12:26.464835,31.24147525506024
2024-07-08 17:12:28.755552,31.24147525506024
2024-07-08 17:12:31.046660,31.23147525506024
2024-07-08 17:12:33.340344,31.20147525506024
2024-07-08 17:12:35.629231,31.20147525506024
2024-07-08 17:12:37.969220,31.20147525506024
2024-07-08 17:12:40.261649,31.181475255060242
2024-07-08 17:12:42.551849,31.20147525506024
2024-07-08 17:12:44.843113,31.20147525506024
2024-07-08 17:12:47.134362,31.20147525506024
2024-07-08 17:12:49.525409,31.20147525506024
2024-07-08 17:12:51.814436,31.21147525506024
2024-07-08 17:12:54.105701,31.23147525506024
2024-07-08 17:12:56.446225,31.23147525506024
2024-07-08 17:12:58.736931,31.23147525506024
2024-07-08 17:13:01.028228,31.26147525506024
2024-07-08 17:13:03.320121,31.271475255060242
2024-07-08 17:13:05.610787,31.271475255060242
2024-07-08 17:13:07.950795,31.26147525506024
2024-07-08 17:13:10.291608,31.28147525506024
2024-07-08 17:13:12.582127,31.26147525506024
2024-07-08 17:13:14.873418,31.26147525506024
2024-07-08 17:13:17.213981,31.26147525506024
2024-07-08 17:13:19.505368,31.251475255060242
2024-07-08 17:13:21.795989,31.26147525506024
2024-07-08 17:13:24.087281,31.28147525506024
2024-07-08 17:13:26.428207,31.28147525506024
2024-07-08 17:13:28.816085,31.271475255060242
2024-07-08 17:13:31.107310,31.271475255060242
2024-07-08 17:13:33.399413,31.29147525506024
2024-07-08 17:13:35.689871,31.29147525506024
2024-07-08 17:13:38.029892,31.321475255060243
2024-07-08 17:13:40.322213,31.321475255060243
2024-07-08 17:13:42.612481,31.321475255060243
2024-07-08 17:13:44.903734,31.321475255060243
2024-07-08 17:13:47.196217,31.321475255060243
2024-07-08 17:13:49.487087,31.35147525506024
2024-07-08 17:13:51.777543,31.35147525506024
2024-07-08 17:13:54.068779,31.361475255060242
2024-07-08 17:13:56.360841,31.361475255060242
2024-07-08 17:13:58.651380,31.37147525506024
2024-07-08 17:14:00.942641,31.37147525506024
2024-07-08 17:14:03.235159,31.37147525506024
2024-07-08 17:14:05.574050,31.37147525506024
2024-07-08 17:14:07.865297,31.38147525506024
2024-07-08 17:14:10.157404,31.38147525506024
2024-07-08 17:14:12.448860,31.37147525506024
2024-07-08 17:14:14.740166,31.37147525506024
2024-07-08 17:14:17.030241,31.361475255060242
2024-07-08 17:14:19.322232,31.321475255060243
2024-07-08 17:14:21.612253,31.30147525506024
2024-07-08 17:14:23.904101,31.271475255060242
2024-07-08 17:14:26.196182,31.271475255060242
2024-07-08 17:14:28.584517,31.23147525506024
2024-07-08 17:14:30.875437,31.21147525506024
2024-07-08 17:14:33.167125,31.181475255060242
2024-07-08 17:14:35.506828,31.181475255060242
2024-07-08 17:14:37.797992,31.161475255060243
2024-07-08 17:14:40.089297,31.15147525506024
2024-07-08 17:14:42.381432,31.10147525506024
2024-07-08 17:14:44.720573,31.10147525506024
2024-07-08 17:14:47.011856,31.10147525506024
2024-07-08 17:14:49.352735,31.08147525506024
2024-07-08 17:14:51.643104,31.05147525506024
2024-07-08 17:14:53.934367,31.05147525506024
2024-07-08 17:14:56.276142,31.04147525506024
2024-07-08 17:14:58.565793,31.01147525506024
2024-07-08 17:15:00.905718,31.001475255060242
2024-07-08 17:15:03.197738,30.97147525506024
2024-07-08 17:15:05.488480,30.97147525506024
2024-07-08 17:15:07.779655,30.96147525506024
2024-07-08 17:15:10.070893,30.95147525506024
2024-07-08 17:15:12.362658,30.94147525506024
2024-07-08 17:15:14.653346,30.94147525506024
2024-07-08 17:15:16.944624,30.92147525506024
2024-07-08 17:15:19.236678,30.94147525506024
2024-07-08 17:15:21.527172,30.92147525506024
2024-07-08 17:15:23.867237,30.92147525506024
2024-07-08 17:15:26.158504,30.92147525506024
2024-07-08 17:15:28.498667,30.931475255060242
2024-07-08 17:15:30.838511,30.911475255060243
2024-07-08 17:15:33.129785,30.89147525506024
2024-07-08 17:15:35.422149,30.89147525506024
2024-07-08 17:15:37.712343,30.90147525506024
2024-07-08 17:15:40.003660,30.88147525506024
2024-07-08 17:15:42.295730,30.87147525506024
2024-07-08 17:15:44.634948,30.87147525506024
2024-07-08 17:15:46.926321,30.87147525506024
2024-07-08 17:15:49.266359,30.87147525506024
2024-07-08 17:15:51.557602,30.841475255060242
2024-07-08 17:15:53.946286,30.841475255060242
2024-07-08 17:15:56.238901,30.87147525506024
2024-07-08 17:15:58.528868,30.861475255060242
2024-07-08 17:16:00.820173,30.861475255060242
2024-07-08 17:16:03.111438,30.87147525506024
2024-07-08 17:16:05.403865,30.87147525506024
2024-07-08 17:16:07.693978,30.841475255060242
2024-07-08 17:16:09.985209,30.85147525506024
2024-07-08 17:16:12.277719,30.85147525506024
2024-07-08 17:16:14.568098,30.85147525506024
2024-07-08 17:16:16.859127,30.861475255060242
2024-07-08 17:16:19.150691,30.861475255060242
2024-07-08 17:16:21.442153,30.85147525506024
2024-07-08 17:16:23.781604,30.85147525506024
2024-07-08 17:16:26.072899,30.841475255060242
