Timestamp,90:FD:9F:7B:53:3E
2024-07-10 19:08:01.615743,29.93368928271628
2024-07-10 19:08:03.906372,29.935524165774478
2024-07-10 19:08:06.197660,29.937613202216625
2024-07-10 19:08:08.488903,29.939637213787144
2024-07-10 19:08:10.829150,29.941598224497607
2024-07-10 19:08:13.168991,29.943498195358718
2024-07-10 19:08:15.460332,29.945650293633367
2024-07-10 19:08:17.752417,29.94835793871184
2024-07-10 19:08:20.091635,29.950670036363164
2024-07-10 19:08:22.383662,29.952910165977006
2024-07-10 19:08:24.675013,29.95508056768298
2024-07-10 19:08:26.965515,29.95749467917481
2024-07-10 19:08:29.256761,29.959833647271974
2024-07-10 19:08:31.548967,29.96209981094257
2024-07-10 19:08:33.839520,29.964295436350255
2024-07-10 19:08:36.130653,29.966733986412468
2024-07-10 19:08:38.421987,29.968785365095233
2024-07-10 19:08:40.713519,29.97077289106925
2024-07-10 19:08:43.004489,29.972698551860486
2024-07-10 19:08:45.295810,29.974564273129747
2024-07-10 19:08:47.587842,29.976371920598286
2024-07-10 19:08:49.927238,29.97781203462157
2024-07-10 19:08:52.218584,29.979207322605628
2024-07-10 19:08:54.509842,29.98024791254643
2024-07-10 19:08:56.804862,29.980633577741905
2024-07-10 19:08:59.092422,29.981318505733288
2024-07-10 19:09:01.383556,29.981982114156562
2024-07-10 19:09:03.676349,29.98262506662015
2024-07-10 19:09:05.966204,29.983559273368535
2024-07-10 19:09:08.257668,29.984153134024425
2024-07-10 19:09:10.549948,29.984728509740496
2024-07-10 19:09:12.840090,29.98559724318448
2024-07-10 19:09:15.131278,29.986438935797803
2024-07-10 19:09:17.422607,29.986943161981063
2024-07-10 19:09:19.714319,29.98743169325246
2024-07-10 19:09:22.005324,29.9885275527273
2024-07-10 19:09:24.296554,29.98990056897305
2024-07-10 19:09:26.588726,29.991230847713915
2024-07-10 19:09:28.879018,29.992519719228657
2024-07-10 19:09:31.219267,29.993768472388783
2024-07-10 19:09:33.511470,29.995289623239472
2024-07-10 19:09:35.802741,29.996452158347537
2024-07-10 19:09:38.092958,29.99851230941616
2024-07-10 19:09:40.481621,30.000508334720354
2024-07-10 19:09:42.773817,30.00213096299341
2024-07-10 19:09:45.064454,30.00401435144763
2024-07-10 19:09:47.356170,30.005839116179455
2024-07-10 19:09:49.697069,30.007607081953616
2024-07-10 19:09:51.987096,30.009631284027904
2024-07-10 19:09:54.278251,30.01252628118843
2024-07-10 19:09:56.620662,30.015019899264278
2024-07-10 19:09:58.958204,30.017435899165548
2024-07-10 19:10:01.249521,30.01977669689214
2024-07-10 19:10:03.541594,30.021733365949764
2024-07-10 19:10:05.832152,30.023629130299497
2024-07-10 19:10:08.123339,30.024843351121646
2024-07-10 19:10:10.512626,30.026019777221073
2024-07-10 19:10:12.803972,30.026848317731865
2024-07-10 19:10:15.143427,30.028584870362593
2024-07-10 19:10:17.483488,30.030578637081856
2024-07-10 19:10:19.824852,30.032510344364358
2024-07-10 19:10:22.114761,30.034070656625364
2024-07-10 19:10:24.406174,30.035582401469153
2024-07-10 19:10:26.698244,30.037358357932582
2024-07-10 19:10:29.037446,30.0390790346801
2024-07-10 19:10:31.377652,30.040434885096438
2024-07-10 19:10:33.671196,30.042371066908064
2024-07-10 19:10:35.959984,30.043624447128717
2024-07-10 19:10:38.251305,30.04546134830669
2024-07-10 19:10:40.543350,30.047241072759128
2024-07-10 19:10:42.833889,30.04896540021048
2024-07-10 19:10:45.125101,30.050013520404164
2024-07-10 19:10:47.416364,30.051340283336426
2024-07-10 19:10:49.757159,30.05262574847818
2024-07-10 19:10:52.047686,30.053871201294566
2024-07-10 19:10:54.387852,30.055077887238408
2024-07-10 19:10:56.728681,30.05655828028766
2024-07-10 19:10:59.019024,30.057992593543357
2024-07-10 19:11:01.310393,30.059382261318753
2024-07-10 19:11:03.602933,30.061662475157675
2024-07-10 19:11:05.941627,30.063560446105893
2024-07-10 19:11:08.232995,30.065399339426374
2024-07-10 19:11:10.622499,30.06686972672042
2024-07-10 19:11:12.913412,30.069228147543395
2024-07-10 19:11:15.205208,30.07120189114805
2024-07-10 19:11:17.544308,30.073736733154046
2024-07-10 19:11:19.836255,30.076192673819353
2024-07-10 19:11:22.126869,30.078883436376646
2024-07-10 19:11:24.418143,30.081801711588497
2024-07-10 19:11:26.709772,30.08462915043809
2024-07-10 19:11:29.000702,30.087368580364277
2024-07-10 19:11:31.292029,30.090022740796986
2024-07-10 19:11:33.584062,30.092905553188665
2024-07-10 19:11:35.874052,30.096321167643723
2024-07-10 19:11:38.165873,30.09963046519258
2024-07-10 19:11:40.457141,30.10252548784077
2024-07-10 19:11:42.749129,30.105019130610938
2024-07-10 19:11:45.088392,30.107123887145857
2024-07-10 19:11:47.379649,30.10916312949408
2024-07-10 19:11:49.671785,30.11113889689795
2024-07-10 19:11:51.962239,30.11243063054084
2024-07-10 19:11:54.253549,30.113682156740424
2024-07-10 19:11:56.545576,30.114894727022907
2024-07-10 19:11:58.933656,30.11575828666655
2024-07-10 19:12:01.224836,30.116906233815037
2024-07-10 19:12:03.565713,30.118018449123497
2024-07-10 19:12:05.856808,30.11909604480723
2024-07-10 19:12:08.147402,30.120140098461928
2024-07-10 19:12:10.438728,30.121151654141244
2024-07-10 19:12:12.730643,30.121820456108843
2024-07-10 19:12:15.070162,30.12340224233476
2024-07-10 19:12:17.361522,30.124934792729164
2024-07-10 19:12:19.653261,30.125797105258425
2024-07-10 19:12:21.944017,30.12694384411111
2024-07-10 19:12:24.235213,30.12774362144205
2024-07-10 19:12:26.526323,30.128518504320585
2024-07-10 19:12:28.818808,30.1292692676296
2024-07-10 19:12:31.109005,30.1299966621324
2024-07-10 19:12:33.400200,30.130390147931468
2024-07-10 19:12:35.742539,30.130771385804625
2024-07-10 19:12:38.080099,30.131140756989744
2024-07-10 19:12:40.371640,30.131809898150024
2024-07-10 19:12:42.664293,30.131835676550576
2024-07-10 19:12:45.002861,30.131860652553836
2024-07-10 19:12:47.294148,30.131884851135805
2024-07-10 19:12:49.586193,30.13221956378709
2024-07-10 19:12:51.876868,30.132232590636292
2024-07-10 19:12:54.167982,30.13224521200229
2024-07-10 19:12:56.459314,30.132257440506443
2024-07-10 19:12:58.751129,30.132891822961295
2024-07-10 19:13:01.041775,30.133817726457284
2024-07-10 19:13:03.381982,30.13533734418992
2024-07-10 19:13:05.722592,30.136809661192903
2024-07-10 19:13:08.013159,30.138858684367268
2024-07-10 19:13:10.304033,30.141155195444174
2024-07-10 19:13:12.596534,30.1436914909347
2024-07-10 19:13:14.984570,30.146148839842315
2024-07-10 19:13:17.373243,30.148840966807946
2024-07-10 19:13:19.665564,30.151138029374522
2024-07-10 19:13:21.955830,30.153674859188648
2024-07-10 19:13:24.296010,30.15613272578812
2024-07-10 19:13:26.588450,30.158202819747515
2024-07-10 19:13:28.878670,30.1598972111608
2024-07-10 19:13:31.169772,30.16185012900342
2024-07-10 19:13:33.460932,30.163119724317163
2024-07-10 19:13:35.752756,30.16434980128138
2024-07-10 19:13:38.043492,30.165230322681015
2024-07-10 19:13:40.383647,30.166394703621506
2024-07-10 19:13:42.676486,30.16783410848379
2024-07-10 19:13:45.063517,30.169228709380718
2024-07-10 19:13:47.354901,30.1708911682052
2024-07-10 19:13:49.646667,30.171879345540006
2024-07-10 19:13:51.986110,30.173459298730542
2024-07-10 19:13:54.423632,30.17499007314597
2024-07-10 19:13:56.715707,30.175850664976664
2024-07-10 19:13:59.006249,30.17637320210647
2024-07-10 19:14:01.297470,30.17687947436454
2024-07-10 19:14:03.589485,30.17736998802313
2024-07-10 19:14:05.880201,30.17815650088792
2024-07-10 19:14:08.170845,30.17891853217975
2024-07-10 19:14:10.462620,30.1793455766379
2024-07-10 19:14:12.754114,30.18007059589086
2024-07-10 19:14:15.093887,30.18077304766587
2024-07-10 19:14:17.433904,30.181142367122682
2024-07-10 19:14:19.725280,30.18181145816479
2024-07-10 19:14:22.016499,30.182459722591222
2024-07-10 19:14:24.356470,30.1830878086664
2024-07-10 19:14:26.648204,30.183385077184383
2024-07-10 19:14:28.939072,30.183673092705707
2024-07-10 19:14:31.230462,30.183952143245897
2024-07-10 19:14:33.521617,30.18422250785548
2024-07-10 19:14:35.813713,30.184173189607062
2024-07-10 19:14:38.104149,30.184436673766424
2024-07-10 19:14:40.400554,30.18438068923369
2024-07-10 19:14:42.736271,30.184326447316348
2024-07-10 19:14:45.124155,30.183962626480465
2024-07-10 19:14:47.415483,30.18423266478125
2024-07-10 19:14:49.707481,30.18387176308893
2024-07-10 19:14:51.998031,30.183522095085863
2024-07-10 19:14:54.338055,30.183183311104038
2024-07-10 19:14:56.630169,30.18347760694351
2024-07-10 19:14:58.920576,30.183762742316077
2024-07-10 19:15:01.211823,30.184039002357117
2024-07-10 19:15:03.503098,30.184306663326673
2024-07-10 19:15:05.891966,30.185188527469744
2024-07-10 19:15:08.183202,30.185420407482408
2024-07-10 19:15:10.474404,30.18595633712073
2024-07-10 19:15:12.766462,30.186475585022322
2024-07-10 19:15:15.105829,30.18760120501913
2024-07-10 19:15:17.397123,30.188380520855098
2024-07-10 19:15:19.689202,30.189135579138075
2024-07-10 19:15:21.979604,30.18986713492634
2024-07-10 19:15:24.270918,30.191198454359736
2024-07-10 19:15:26.562901,30.19279960146566
2024-07-10 19:15:28.853619,30.194039642807187
2024-07-10 19:15:31.144735,30.19492981842566
2024-07-10 19:15:33.435940,30.195792285788713
2024-07-10 19:15:35.728069,30.196627907363712
2024-07-10 19:15:38.018462,30.197126251480217
2024-07-10 19:15:40.309744,30.197609083774353
2024-07-10 19:15:42.601500,30.19807688707842
2024-07-10 19:15:44.892398,30.198218861903708
2024-07-10 19:15:47.183576,30.19866768480907
2024-07-10 19:15:49.474927,30.199413804617414
2024-07-10 19:15:51.767066,30.200136700156534
2024-07-10 19:15:54.106144,30.201148361613985
2024-07-10 19:15:56.397487,30.201817266067188
2024-07-10 19:15:58.689415,30.202465349712615
2024-07-10 19:16:00.979945,30.20309326063391
2024-07-10 19:16:03.271211,30.203390359449976
2024-07-10 19:16:05.563194,30.20367821055165
2024-07-10 19:16:07.854074,30.203645834498015
2024-07-10 19:16:10.145116,30.203303198913016
2024-07-10 19:16:12.436299,30.202971228453084
2024-07-10 19:16:14.873884,30.203272125731797
2024-07-10 19:16:17.165134,30.202941122478364
2024-07-10 19:16:19.553922,30.20230915498155
2024-07-10 19:16:21.894060,30.20169685856587
2024-07-10 19:16:24.185212,30.200792353642896
2024-07-10 19:16:26.476489,30.1996047357077
2024-07-10 19:16:28.768951,30.19969915360245
2024-07-10 19:16:31.059098,30.199790632576946
2024-07-10 19:16:33.350228,30.19956799681816
2024-07-10 19:16:35.642186,30.19935229098235
2024-07-10 19:16:37.933264,30.19914329936368
2024-07-10 19:16:40.224071,30.198940812970527
2024-07-10 19:16:42.515377,30.1987446293165
2024-07-10 19:16:44.807581,30.19886581950997
2024-07-10 19:16:47.097816,30.199294504741115
2024-07-10 19:16:49.437966,30.19970984640316
2024-07-10 19:16:51.778806,30.2007347944218
2024-07-10 19:16:54.117916,30.201727839161016
2024-07-10 19:16:56.409201,30.20300124095757
2024-07-10 19:16:58.701200,30.204857540505273
2024-07-10 19:17:01.040526,30.20665605951963
2024-07-10 19:17:03.331770,30.208398596519668
2024-07-10 19:17:05.623085,30.21008689404238
2024-07-10 19:17:07.914042,30.211722640385297
2024-07-10 19:17:10.205595,30.213307471294748
2024-07-10 19:17:12.496908,30.21484297160165
2024-07-10 19:17:14.788853,30.217264478682367
2024-07-10 19:17:17.079435,30.219299344875903
2024-07-10 19:17:19.370689,30.221270872340472
2024-07-10 19:17:21.662703,30.223492299895554
2024-07-10 19:17:23.953264,30.22533331438467
2024-07-10 19:17:26.244038,30.227117024114328
2024-07-10 19:17:28.535780,30.228845212794255
2024-07-10 19:17:30.827526,30.230519608613132
2024-07-10 19:17:33.118799,30.232453153258795
2024-07-10 19:17:35.458386,30.234015245691857
2024-07-10 19:17:37.750113,30.235528715296766
2024-07-10 19:17:40.089664,30.236995075543128
2024-07-10 19:17:42.429642,30.238727060083207
2024-07-10 19:17:44.721699,30.24009386631751
2024-07-10 19:17:47.012179,30.241729395636302
2024-07-10 19:17:49.352203,30.243314016276887
2024-07-10 19:17:51.644076,30.244849312859902
2024-07-10 19:17:53.934782,30.24633682068194
2024-07-10 19:17:56.226022,30.24840056183485
2024-07-10 19:17:58.517304,30.250400065475745
2024-07-10 19:18:00.809492,30.251403529232217
2024-07-10 19:18:03.100149,30.252998293028117
2024-07-10 19:18:05.391092,30.254232149751186
2024-07-10 19:18:07.683177,30.25542760055016
2024-07-10 19:18:09.973631,30.25658584087584
2024-07-10 19:18:12.313668,30.25770802896855
2024-07-10 19:18:14.605778,30.25879528701639
2024-07-10 19:18:16.896287,30.259537434985383
2024-07-10 19:18:19.187519,30.260256482315516
2024-07-10 19:18:21.478708,30.26126441534614
2024-07-10 19:18:23.770820,30.261929707426248
2024-07-10 19:18:26.061276,30.262885558431957
2024-07-10 19:18:28.352519,30.263811656922254
2024-07-10 19:18:30.644503,30.264708928995628
2024-07-10 19:18:32.935137,30.265578271924156
2024-07-10 19:18:35.226409,30.267354356926816
2024-07-10 19:18:37.518503,30.26907515821256
2024-07-10 19:18:39.809651,30.270431129290657
2024-07-10 19:18:42.100161,30.27205616071621
2024-07-10 19:18:44.391393,30.273008075644608
2024-07-10 19:18:46.683394,30.273930360574802
2024-07-10 19:18:48.973962,30.275446472375762
2024-07-10 19:18:51.265363,30.276915392575255
2024-07-10 19:18:53.703615,30.27833859009348
2024-07-10 19:18:55.994035,30.28065129000401
2024-07-10 19:18:58.334029,30.28289200313069
2024-07-10 19:19:00.626046,30.285374237478678
2024-07-10 19:19:02.916576,30.287779207990308
2024-07-10 19:19:05.207847,30.291043121512132
2024-07-10 19:19:11.369963,30.294205440081626
2024-07-10 19:19:13.690983,30.296958058725338
2024-07-10 19:19:16.032676,30.299313730061915
2024-07-10 19:19:18.321690,30.30128480976269
2024-07-10 19:19:20.613759,30.10590784345009
2024-07-10 19:19:22.904067,30.223743826213997
2024-07-10 19:19:25.244038,30.263309919558715
2024-07-10 19:19:27.535548,30.28816712463259
2024-07-10 19:19:29.827855,30.309145032430678
2024-07-10 19:19:32.166850,30.319806512844263
2024-07-10 19:19:34.506880,30.327441008193038
2024-07-10 19:19:36.895655,30.333182102106417
2024-07-10 19:19:39.186808,30.339929981721543
2024-07-10 19:19:41.478022,30.345344768361517
2024-07-10 19:19:43.770818,30.349789517655328
2024-07-10 19:19:46.158160,30.35350635160252
2024-07-10 19:19:48.449476,30.356662936265806
2024-07-10 19:19:50.741605,30.358624055942958
2024-07-10 19:19:53.080717,30.36033057671646
2024-07-10 19:19:55.371986,30.359813490868703
2024-07-10 19:19:57.664044,30.359355248852996
2024-07-10 19:19:59.954061,30.358946093234543
2024-07-10 19:20:02.245814,30.358578321460428
2024-07-10 19:20:04.537140,30.358245772280817
2024-07-10 19:20:06.828577,30.357404354513612
2024-07-10 19:20:09.119632,30.35715625901353
2024-07-10 19:20:11.410871,30.35692863519949
2024-07-10 19:20:13.702773,30.35671896132748
2024-07-10 19:20:15.993408,30.356050120865053
2024-07-10 19:20:18.284034,30.356354856166913
2024-07-10 19:20:20.575983,30.356638380367386
2024-07-10 19:20:22.867336,30.35690290935533
2024-07-10 19:20:25.158545,30.357581802892724
2024-07-10 19:20:27.449746,30.358641147022205
2024-07-10 19:20:29.741907,30.360051450551257
2024-07-10 19:20:32.032299,30.361379420220825
2024-07-10 19:20:34.323560,30.36263222408885
2024-07-10 19:20:36.615764,30.363816187557944
2024-07-10 19:20:38.908589,30.365325760010606
2024-07-10 19:20:41.197415,30.367140414696387
2024-07-10 19:20:43.488614,30.368863167697697
2024-07-10 19:20:45.781003,30.370126710499317
2024-07-10 19:20:48.071133,30.371329302258147
2024-07-10 19:20:50.362448,30.37137720261753
2024-07-10 19:20:52.703367,30.37142289279306
2024-07-10 19:20:54.993698,30.372184521477624
2024-07-10 19:20:57.284054,30.372200662048833
2024-07-10 19:20:59.576284,30.3718631443308
2024-07-10 19:21:01.867644,30.371540041667377
2024-07-10 19:21:04.158804,30.37088278662911
2024-07-10 19:21:06.450003,30.37025268081045
2024-07-10 19:21:08.742141,30.36930503432229
2024-07-10 19:21:11.081274,30.368395367687114
2024-07-10 19:21:13.372604,30.367860863234043
2024-07-10 19:21:15.664366,30.36734720448019
2024-07-10 19:21:17.955224,30.366853327497648
2024-07-10 19:21:20.247204,30.36704665752924
2024-07-10 19:21:22.537703,30.367232713588155
2024-07-10 19:21:24.829936,30.3674118441811
2024-07-10 19:21:27.120049,30.36725425051091
2024-07-10 19:21:29.411451,30.36743134394999
2024-07-10 19:21:31.703665,30.367602033585026
2024-07-10 19:21:33.993952,30.367113033235217
2024-07-10 19:21:36.285251,30.36664142095605
2024-07-10 19:21:38.626133,30.3655366457683
2024-07-10 19:21:41.014039,30.364470569461158
2024-07-10 19:21:43.305382,30.363118328898697
2024-07-10 19:21:45.597499,30.361167817981407
2024-07-10 19:21:47.887954,30.359284309396028
2024-07-10 19:21:50.276571,30.357465127685533
2024-07-10 19:21:52.616698,30.356028270621568
2024-07-10 19:21:54.908009,30.35495992528469
2024-07-10 19:21:57.199108,30.353288669455964
2024-07-10 19:21:59.490377,30.35167335734717
2024-07-10 19:22:01.831173,30.350111883195485
2024-07-10 19:22:04.122773,30.34828424644885
2024-07-10 19:22:06.413419,30.346517044694814
2024-07-10 19:22:08.704769,30.344490880885264
2024-07-10 19:22:11.044217,30.34253124854141
2024-07-10 19:22:13.384200,30.340952235947757
2024-07-10 19:22:15.676241,30.33910859387879
2024-07-10 19:22:17.966749,30.337640799248625
2024-07-10 19:22:20.306813,30.336220639535885
2024-07-10 19:22:22.598213,30.334531146721904
2024-07-10 19:22:24.889453,30.33258115952942
2024-07-10 19:22:27.180577,30.33037918445757
2024-07-10 19:22:29.471865,30.32856262182296
2024-07-10 19:22:31.763501,30.326804358614456
2024-07-10 19:22:34.054392,30.324788213184064
2024-07-10 19:22:36.345713,30.32283654064801
2024-07-10 19:22:38.637713,30.320947177309677
2024-07-10 19:22:40.928215,30.319118041236457
2024-07-10 19:22:43.219425,30.317660675453105
2024-07-10 19:22:45.510697,30.316249636111248
2024-07-10 19:22:47.802874,30.31519666872929
2024-07-10 19:22:50.142011,30.314177090088457
2024-07-10 19:22:52.433248,30.31287676894196
2024-07-10 19:22:54.725237,30.311304662464014
2024-07-10 19:22:57.064516,30.30978224785907
2024-07-10 19:22:59.453264,30.30830790947005
2024-07-10 19:23:01.745458,30.306880088220982
2024-07-10 19:23:04.035796,30.305184723676803
2024-07-10 19:23:06.327035,30.304167717363086
2024-07-10 19:23:08.619043,30.303182724178118
2024-07-10 19:23:11.055795,30.302228715216785
2024-07-10 19:23:13.347137,30.30130469655506
2024-07-10 19:23:15.639448,30.30040970789105
2024-07-10 19:23:17.929724,30.300167117710764
2024-07-10 19:23:20.220943,30.299932140640816
2024-07-10 19:23:22.512926,30.299080447209562
2024-07-10 19:23:24.804097,30.298879447857953
2024-07-10 19:23:27.094746,30.298684747498005
2024-07-10 19:23:29.385968,30.298496146203647
2024-07-10 19:23:31.678023,30.298313450622434
2024-07-10 19:23:33.968492,30.298760139410277
2024-07-10 19:23:36.259769,30.29950464898237
2024-07-10 19:23:38.600315,30.300225869564084
2024-07-10 19:23:41.037320,30.300924536477115
2024-07-10 19:23:43.426117,30.301601361210093
2024-07-10 19:23:45.718283,30.302880391083452
2024-07-10 19:23:48.008653,30.304119455750673
2024-07-10 19:23:50.299871,30.305631443505014
2024-07-10 19:23:52.592160,30.30709620845394
2024-07-10 19:23:54.882544,30.308515234947844
2024-07-10 19:23:57.173674,30.309889959823035
2024-07-10 19:23:59.464942,30.31184487244856
2024-07-10 19:24:01.805375,30.314050306778814
2024-07-10 19:24:04.096246,30.31649843921493
2024-07-10 19:24:06.387503,30.319181693001532
2024-07-10 19:24:08.679749,30.321781243993524
2024-07-10 19:24:10.970018,30.323988241289918
2024-07-10 19:24:13.261194,30.32643787032871
2024-07-10 19:24:15.553102,30.329434009776843
2024-07-10 19:24:17.844312,30.332336731510182
2024-07-10 19:24:20.183867,30.33483753076602
2024-07-10 19:24:22.573306,30.336948955286147
2024-07-10 19:24:24.865711,30.339617381886654
2024-07-10 19:24:27.155215,30.342202640042313
2024-07-10 19:24:29.446395,30.34501871955431
2024-07-10 19:24:31.738577,30.34836980945438
2024-07-10 19:24:34.028878,30.351616477603553
2024-07-10 19:24:36.320128,30.354761984565798
2024-07-10 19:24:38.613475,30.358432215433986
2024-07-10 19:24:40.951319,30.361988101390672
2024-07-10 19:24:43.242682,30.365744562955115
2024-07-10 19:24:45.534628,30.369384005597897
2024-07-10 19:24:47.826438,30.372910080114618
2024-07-10 19:24:50.165301,30.376948997698065
2024-07-10 19:24:52.456499,30.381484780866817
2024-07-10 19:24:54.748186,30.3868132803587
2024-07-10 19:24:57.038988,30.391975825389338
2024-07-10 19:24:59.379045,30.39697759024129
2024-07-10 19:25:01.719730,30.402446224134195
2024-07-10 19:25:04.010211,30.407121925581023
2024-07-10 19:25:06.301603,30.411652022528774
2024-07-10 19:25:08.592960,30.416041053071595
2024-07-10 19:25:10.885469,30.42029341351329
2024-07-10 19:25:13.224145,30.425035971902403
2024-07-10 19:25:15.516094,30.42963085860501
2024-07-10 19:25:17.856002,30.43408267480614
2024-07-10 19:25:20.195470,30.43839587805025
2024-07-10 19:25:22.486646,30.442886082961977
2024-07-10 19:25:24.778887,30.447236484726087
2024-07-10 19:25:27.070202,30.451762731150136
2024-07-10 19:25:29.360512,30.456770639218423
2024-07-10 19:25:31.652126,30.461933922404807
2024-07-10 19:25:33.943040,30.46755903250542
2024-07-10 19:25:36.234057,30.47300901685168
2024-07-10 19:25:38.575063,30.478600615522712
2024-07-10 19:25:40.865684,30.48401813581775
2024-07-10 19:25:43.156829,30.489578282620315
2024-07-10 19:25:45.448062,30.494965333778353
2024-07-10 19:25:47.740195,30.500495961303088
2024-07-10 19:25:50.030601,30.505854415289555
2024-07-10 19:25:52.321883,30.510734777034624
2024-07-10 19:25:54.613933,30.515463211046836
2024-07-10 19:25:56.904442,30.519733169480528
2024-07-10 19:25:59.195717,30.5238702041703
2024-07-10 19:26:01.486919,30.528189731016614
2024-07-10 19:26:03.779935,30.532374792726216
2024-07-10 19:26:06.069445,30.53642957588077
2024-07-10 19:26:08.360709,30.540669412100993
2024-07-10 19:26:10.652745,30.544465991069234
2024-07-10 19:26:12.943344,30.548144386493153
2024-07-10 19:26:15.234067,30.551085729716643
2024-07-10 19:26:17.525781,30.553935512771364
2024-07-10 19:26:19.817184,30.55669658614854
2024-07-10 19:26:22.108332,30.559371711565632
2024-07-10 19:26:24.399585,30.56196356473384
2024-07-10 19:26:26.740469,30.564163465825242
2024-07-10 19:26:29.030869,30.56629488804291
2024-07-10 19:26:31.322096,30.56835996319513
2024-07-10 19:26:33.614134,30.570360756708183
2024-07-10 19:26:35.904029,30.5726105408087
2024-07-10 19:26:38.195959,30.574790293988787
2024-07-10 19:26:40.487155,30.577524737627588
2024-07-10 19:26:42.779283,30.58017406430222
2024-07-10 19:26:45.118441,30.582740923667707
2024-07-10 19:26:47.409686,30.58553915295974
2024-07-10 19:26:49.701401,30.588561550166887
2024-07-10 19:26:51.992257,30.59148986773663
2024-07-10 19:26:54.283470,30.594327034268357
2024-07-10 19:26:56.575493,30.597075887184886
2024-07-10 19:26:58.866138,30.60005044489475
2024-07-10 19:27:01.157331,30.602932412596164
2024-07-10 19:27:03.497327,30.605724672472185
2024-07-10 19:27:05.886519,30.607807479035337
2024-07-10 19:27:08.177294,30.610136722494136
2024-07-10 19:27:10.468540,30.612704731926815
2024-07-10 19:27:12.760972,30.615192806520202
2024-07-10 19:27:15.051123,30.617292165888212
2024-07-10 19:27:17.342402,30.619326178269596
2024-07-10 19:27:19.634425,30.621608146215603
2024-07-10 19:27:21.924931,30.623819083200793
2024-07-10 19:27:24.216153,30.62564993195096
2024-07-10 19:27:26.507524,30.627423791828786
2024-07-10 19:27:28.798735,30.630387509497776
2024-07-10 19:27:31.089908,30.63325897556048
2024-07-10 19:27:33.381217,30.63604106157726
2024-07-10 19:27:35.673059,30.639047817750065
2024-07-10 19:27:37.963655,30.641960982792384
2024-07-10 19:27:40.255133,30.645094737890858
2024-07-10 19:27:42.546239,30.648130948850337
2024-07-10 19:27:44.886364,30.65107265195445
2024-07-10 19:27:47.275392,30.654234056802466
2024-07-10 19:27:49.566327,30.657608324760393
2024-07-10 19:27:51.857746,30.660877562297824
2024-07-10 19:27:54.197551,30.663422503238912
2024-07-10 19:27:56.488857,30.666199495872966
2024-07-10 19:27:58.780992,30.66857878178778
2024-07-10 19:28:01.070578,30.670884008042922
2024-07-10 19:28:03.362632,30.67311747989792
2024-07-10 19:28:05.654345,30.675281430854884
2024-07-10 19:28:07.945204,30.677378024892295
2024-07-10 19:28:10.236521,30.679720626207097
2024-07-10 19:28:12.527661,30.681990309810438
2024-07-10 19:28:14.819086,30.6841893454098
2024-07-10 19:28:17.110177,30.686319932062492
2024-07-10 19:28:19.401378,30.687450397832972
2024-07-10 19:28:21.693735,30.688545675828582
2024-07-10 19:28:23.984033,30.690229396311494
2024-07-10 19:28:26.275282,30.69186070798713
2024-07-10 19:28:28.567206,30.6934412421789
2024-07-10 19:28:30.858005,30.694972579431685
2024-07-10 19:28:33.148990,30.696456251092446
2024-07-10 19:28:35.489034,30.698516275710855
2024-07-10 19:28:37.780968,30.700512178415423
2024-07-10 19:28:40.071598,30.702445955119327
2024-07-10 19:28:42.362860,30.704630807018745
2024-07-10 19:28:44.800841,30.706747651549822
2024-07-10 19:28:47.091514,30.708798605566283
2024-07-10 19:28:49.382868,30.710785720030497
2024-07-10 19:28:51.675160,30.71302224944812
2024-07-10 19:28:53.965473,30.714877895582678
2024-07-10 19:28:56.256675,30.71729831622156
2024-07-10 19:28:58.548495,30.719954664393633
2024-07-10 19:29:00.839304,30.722528329076983
2024-07-10 19:29:03.130395,30.725021883943473
2024-07-10 19:29:05.421678,30.72743782255449
2024-07-10 19:29:07.713708,30.729778560854577
2024-07-10 19:29:10.101689,30.73204643958744
2024-07-10 19:29:12.441708,30.734243726636713
2024-07-10 19:29:14.733711,30.736683886634584
2024-07-10 19:29:17.024292,30.738736825060784
2024-07-10 19:29:19.315551,30.740725862201263
2024-07-10 19:29:21.607322,30.742652987096502
2024-07-10 19:29:23.898142,30.744208859544646
2024-07-10 19:29:26.189342,30.746027570082813
2024-07-10 19:29:28.480605,30.74778967009181
2024-07-10 19:29:30.820700,30.749496921673945
2024-07-10 19:29:33.111841,30.75083976476154
2024-07-10 19:29:35.403073,30.752452076844087
2024-07-10 19:29:37.695141,30.754014202912142
2024-07-10 19:29:39.985638,30.755527705093357
2024-07-10 19:29:42.325684,30.756994096891354
2024-07-10 19:29:44.715634,30.75872611201264
2024-07-10 19:29:47.005755,30.7604042151575
2024-07-10 19:29:49.297030,30.762030084430407
2024-07-10 19:29:51.589149,30.76422788032124
2024-07-10 19:29:53.879566,30.766357266003237
2024-07-10 19:29:56.170702,30.768420370863463
2024-07-10 19:29:58.461975,30.770419258008044
2024-07-10 19:30:00.753681,30.772667193631015
2024-07-10 19:30:03.044585,30.774845158361614
2024-07-10 19:30:05.335813,30.77664406286155
2024-07-10 19:30:07.627789,30.778386973341924
2024-07-10 19:30:09.967018,30.780075632713995
2024-07-10 19:30:12.258292,30.78077792773176
2024-07-10 19:30:14.549931,30.78114709529923
2024-07-10 19:30:16.841431,30.781504771886787
2024-07-10 19:30:19.180914,30.78122878057055
2024-07-10 19:30:21.521554,30.78033884536236
2024-07-10 19:30:23.812420,30.77947661092841
