Timestamp,Sensor 3
2024-07-10 17:22:56.552840,475.6959443708025
2024-07-10 17:22:58.892934,475.7830651989866
2024-07-10 17:23:01.183900,475.86335713928224
2024-07-10 17:23:03.475081,475.92890447861146
2024-07-10 17:23:05.815626,475.9833080299477
2024-07-10 17:23:08.106327,476.0359935756419
2024-07-10 17:23:10.397432,476.08826738890957
2024-07-10 17:23:12.738327,476.1326421493301
2024-07-10 17:23:15.028453,476.1999922387919
2024-07-10 17:23:17.368250,476.2652222951169
2024-07-10 17:23:19.660040,476.27093126064017
2024-07-10 17:23:21.950709,476.2839551713913
2024-07-10 17:23:24.241892,476.2825206462826
2024-07-10 17:23:26.582399,476.2851890912465
2024-07-10 17:23:28.872894,476.2877737934723
2024-07-10 17:23:31.164079,476.2927737690345
2024-07-10 17:23:33.552942,476.30136093417343
2024-07-10 17:23:35.844068,476.3159180139236
2024-07-10 17:23:38.135891,476.33001908740766
2024-07-10 17:23:40.427271,476.3555296630466
2024-07-10 17:23:42.719068,476.36184357483
2024-07-10 17:23:45.010131,476.3785610546687
2024-07-10 17:23:47.301473,476.3947555953247
2024-07-10 17:23:49.593022,476.41137891305436
2024-07-10 17:23:51.884522,476.42654742276943
2024-07-10 17:23:54.175774,476.4262812389376
2024-07-10 17:23:56.467199,476.4260233724186
2024-07-10 17:23:58.759648,476.43200616991885
2024-07-10 17:24:01.049893,476.42409135214155
2024-07-10 17:24:03.390081,476.41985114070144
2024-07-10 17:24:05.682514,476.41574330750177
2024-07-10 17:24:07.972942,476.4151907377841
2024-07-10 17:24:10.312972,476.405620986803
2024-07-10 17:24:12.653880,476.39634984701297
2024-07-10 17:24:14.944035,476.3777114419437
2024-07-10 17:24:17.235986,476.3596544528401
2024-07-10 17:24:19.625767,476.3558654695139
2024-07-10 17:24:21.964875,476.3468998282324
2024-07-10 17:24:24.304397,476.35378617814035
2024-07-10 17:24:26.597270,476.3604578160555
2024-07-10 17:24:28.936462,476.36100434829507
2024-07-10 17:24:31.227984,476.355928336503
2024-07-10 17:24:33.568481,476.3366857832641
2024-07-10 17:24:35.859760,476.31804297416943
2024-07-10 17:24:38.150560,476.27756100603574
2024-07-10 17:24:40.490636,476.2476820741674
2024-07-10 17:24:42.831402,476.2196683151076
2024-07-10 17:24:45.122093,476.19252742170147
2024-07-10 17:24:47.413373,476.15782533021024
2024-07-10 17:24:49.754566,476.1238930141051
2024-07-10 17:24:52.093567,476.10565133681075
2024-07-10 17:24:54.384910,476.0773921198356
2024-07-10 17:24:56.726419,476.0500131734917
2024-07-10 17:24:59.016321,476.02940244919705
2024-07-10 17:25:01.307676,475.98795170553194
2024-07-10 17:25:03.600205,475.95059394260227
2024-07-10 17:25:05.890198,475.914399675593
2024-07-10 17:25:08.181465,475.8933421056238
2024-07-10 17:25:10.522425,475.86795922795466
2024-07-10 17:25:12.862361,475.8573759999575
2024-07-10 17:25:15.152902,475.8471223408237
2024-07-10 17:25:17.444185,475.74192725380794
2024-07-10 17:25:19.784966,475.37072731091246
2024-07-10 17:25:22.075604,475.2392721155089
2024-07-10 17:25:24.366862,475.11191011386575
2024-07-10 17:25:26.658502,475.0420573885349
2024-07-10 17:25:28.949432,474.95196615342377
2024-07-10 17:25:31.289527,474.9163551419082
2024-07-10 17:25:33.679198,474.8669107510491
2024-07-10 17:25:35.969528,474.81900579262197
2024-07-10 17:25:38.260859,474.74862289035104
2024-07-10 17:25:40.552910,474.6810538466451
2024-07-10 17:25:42.843459,474.6243045218217
2024-07-10 17:25:45.134659,474.56932196567334
2024-07-10 17:25:47.425973,474.487412853243
2024-07-10 17:25:49.767235,474.49272319207137
2024-07-10 17:25:52.057277,474.45864646936195
2024-07-10 17:25:54.348572,474.4256306057432
2024-07-10 17:25:56.640756,474.4546537816158
2024-07-10 17:25:58.931404,474.3688446550475
2024-07-10 17:26:01.222313,474.29130986374196
2024-07-10 17:26:03.562308,474.2161887634036
2024-07-10 17:26:05.853745,474.050956485877
2024-07-10 17:26:08.144844,474.02471734287576
2024-07-10 17:26:10.436126,473.961630482338
2024-07-10 17:26:12.776963,473.92540961491204
2024-07-10 17:26:15.067442,473.89031628217936
2024-07-10 17:26:17.358672,473.84199670790485
2024-07-10 17:26:19.699408,473.8219509247406
2024-07-10 17:26:21.989901,473.7959923817124
2024-07-10 17:26:24.281167,473.7708418975154
2024-07-10 17:26:26.573155,473.7268640762792
2024-07-10 17:26:28.912528,473.6671351935079
2024-07-10 17:26:31.203680,473.6058415771771
2024-07-10 17:26:33.494932,473.5464559301855
2024-07-10 17:26:35.786801,473.5844794243335
2024-07-10 17:26:38.077408,473.6163389664663
2024-07-10 17:26:40.368623,473.6344446456678
2024-07-10 17:26:42.660392,473.65198673146404
2024-07-10 17:26:44.951117,473.6702278531957
2024-07-10 17:26:47.242376,473.68572227204436
2024-07-10 17:26:49.534324,473.6969991362348
2024-07-10 17:26:51.826847,473.7079249774853
2024-07-10 17:26:54.116031,473.6434945904358
2024-07-10 17:26:56.407276,473.55492307966256
2024-07-10 17:26:58.699131,473.46475080336177
2024-07-10 17:27:00.989709,473.4010418643977
2024-07-10 17:27:03.281152,473.3393160217952
2024-07-10 17:27:05.572964,473.25927902955584
2024-07-10 17:27:07.912250,473.2324702770061
2024-07-10 17:27:10.203472,473.1924888951514
2024-07-10 17:27:12.495496,473.15375202510063
2024-07-10 17:27:14.786769,473.2245425293846
2024-07-10 17:27:17.077173,473.28534780052416
2024-07-10 17:27:19.368398,473.35453224405774
2024-07-10 17:27:21.660059,473.4215631723803
2024-07-10 17:27:23.950865,473.49522314076467
2024-07-10 17:27:26.242062,473.55289447261214
2024-07-10 17:27:28.533305,473.6227777438577
2024-07-10 17:27:30.873843,473.69048575409204
2024-07-10 17:27:33.164604,473.7358537743836
2024-07-10 17:27:35.455777,473.5550739520496
2024-07-10 17:27:37.844065,473.3861466279459
2024-07-10 17:27:40.135689,473.23772964109946
2024-07-10 17:27:42.426900,473.09393242576016
2024-07-10 17:27:44.718899,472.95554498437025
2024-07-10 17:27:47.009382,472.8130608855014
2024-07-10 17:27:49.300606,472.67470061135737
2024-07-10 17:27:51.592524,472.540647066166
2024-07-10 17:27:53.882997,472.4067197109258
2024-07-10 17:27:56.174212,472.26295404617167
2024-07-10 17:27:58.465468,472.1351802673155
2024-07-10 17:28:00.757274,472.01138368703664
2024-07-10 17:28:03.047869,471.8375911879401
2024-07-10 17:28:05.339129,471.69971253894994
2024-07-10 17:28:07.680482,471.55554251681554
2024-07-10 17:28:09.970313,471.41586005235877
2024-07-10 17:28:12.261518,471.2842606727502
2024-07-10 17:28:14.552721,471.1480420713573
2024-07-10 17:28:16.844109,471.0895226751139
2024-07-10 17:28:19.233092,471.02224170380407
2024-07-10 17:28:21.523746,470.95705497466076
2024-07-10 17:28:23.815259,470.91506349325516
2024-07-10 17:28:26.106282,470.8734452698101
2024-07-10 17:28:28.446213,470.820671787838
2024-07-10 17:28:30.738219,470.7695409751543
2024-07-10 17:28:33.028592,470.7312073300825
2024-07-10 17:28:35.514859,470.68566266633843
2024-07-10 17:28:37.903542,470.6586553719811
2024-07-10 17:28:40.194769,470.6324887277152
2024-07-10 17:28:42.485952,470.60059995040865
2024-07-10 17:28:44.777987,470.57997559318744
2024-07-10 17:28:47.068344,470.55812560104823
2024-07-10 17:28:49.359586,470.5369557285477
2024-07-10 17:28:51.651229,470.5002589003917
2024-07-10 17:28:53.941961,470.46159165169945
2024-07-10 17:28:56.233458,470.4147899673527
2024-07-10 17:28:58.525215,470.3678887308271
2024-07-10 17:29:00.816033,470.3224473777203
2024-07-10 17:29:03.106766,470.2815331402959
2024-07-10 17:29:05.398061,470.24282623240106
2024-07-10 17:29:07.738789,470.1813565575368
2024-07-10 17:29:10.029135,470.1218002339499
2024-07-10 17:29:12.320381,470.0865089549819
2024-07-10 17:29:14.612300,470.06103166471337
2024-07-10 17:29:16.902832,470.0161150218197
2024-07-10 17:29:19.193941,469.97259648787417
2024-07-10 17:29:21.485130,469.94194943597097
2024-07-10 17:29:23.777176,469.91412393105907
2024-07-10 17:29:26.067563,469.8887208801855
2024-07-10 17:29:28.358773,469.8641085435346
2024-07-10 17:29:30.651041,469.8299904867639
2024-07-10 17:29:32.941153,469.7757682354803
2024-07-10 17:29:35.232506,469.71856473621256
2024-07-10 17:29:37.524354,469.66314179536573
2024-07-10 17:29:39.815220,469.6306101679088
2024-07-10 17:29:42.106060,469.59162072819333
2024-07-10 17:29:44.397219,469.56069278357234
2024-07-10 17:29:46.689170,469.5385092079026
2024-07-10 17:29:48.979619,469.51701613455225
2024-07-10 17:29:51.270715,469.49090052607585
2024-07-10 17:29:53.562783,469.4587499303507
2024-07-10 17:29:55.853188,469.4247986719033
2024-07-10 17:29:58.193087,469.3919042052819
2024-07-10 17:30:00.484256,469.3715505264545
2024-07-10 17:30:02.776293,469.35276419310674
2024-07-10 17:30:05.066677,469.3404766958049
2024-07-10 17:30:07.357905,469.32857166815984
2024-07-10 17:30:09.650096,469.30054003793225
2024-07-10 17:30:11.989017,469.2923682463793
2024-07-10 17:30:14.280186,469.308729665721
2024-07-10 17:30:16.621937,469.3245818075359
2024-07-10 17:30:18.911799,469.3228208223254
2024-07-10 17:30:21.202564,469.3226709873403
2024-07-10 17:30:23.543302,469.34836100224607
2024-07-10 17:30:25.833790,469.37325137094444
2024-07-10 17:30:28.124915,469.39581064731135
2024-07-10 17:30:30.416172,469.40895224274334
2024-07-10 17:30:32.707812,469.4157707045763
2024-07-10 17:30:34.998666,469.40992623802515
2024-07-10 17:30:37.289775,469.4042636906132
2024-07-10 17:30:39.631524,469.3987773997918
2024-07-10 17:30:41.920927,469.40155482900855
2024-07-10 17:30:44.212008,469.4117162210696
2024-07-10 17:30:46.503056,469.4215613222159
2024-07-10 17:30:48.795570,469.44759714427596
2024-07-10 17:30:51.085588,469.48745211924927
2024-07-10 17:30:53.376723,469.5251327372698
2024-07-10 17:30:55.766946,469.5616404808519
2024-07-10 17:30:58.056739,469.5886076407619
2024-07-10 17:31:00.347920,469.6078875206599
2024-07-10 17:31:02.688650,469.6299912211856
2024-07-10 17:31:04.979080,469.65918858816576
2024-07-10 17:31:07.270145,469.687477136585
2024-07-10 17:31:09.562082,469.7052358688601
2024-07-10 17:31:11.852672,469.7277333738775
2024-07-10 17:31:14.143692,469.7548221491363
2024-07-10 17:31:16.434811,469.7810677394049
2024-07-10 17:31:18.726696,469.7943569658066
2024-07-10 17:31:21.114841,469.79696072134857
2024-07-10 17:31:23.454827,469.79356935191254
2024-07-10 17:31:25.747610,469.7902835447163
2024-07-10 17:31:28.037119,469.7911464887695
2024-07-10 17:31:30.328295,469.7938501759577
2024-07-10 17:31:32.669207,469.78588661822914
2024-07-10 17:31:34.959417,469.77817094000875
2024-07-10 17:31:37.250580,469.78127851358875
2024-07-10 17:31:39.542647,469.7733950033049
2024-07-10 17:31:41.833449,469.75330618918906
2024-07-10 17:31:44.124205,469.75033984068796
2024-07-10 17:31:46.415463,469.74746582491423
2024-07-10 17:31:48.706932,469.75339675205385
2024-07-10 17:31:50.997764,469.75914306882885
2024-07-10 17:31:53.288971,469.7513260279653
2024-07-10 17:31:55.581092,469.74375230601765
2024-07-10 17:31:57.871489,469.72645377589674
2024-07-10 17:32:00.162514,469.7352176104415
2024-07-10 17:32:02.502495,469.7415297844316
2024-07-10 17:32:04.794112,469.74764548109
2024-07-10 17:32:07.085159,469.7485905394326
2024-07-10 17:32:09.376527,469.74483717181204
2024-07-10 17:32:11.765892,469.7412006342495
2024-07-10 17:32:14.056842,469.73767729020744
2024-07-10 17:32:16.348214,469.73052840883247
2024-07-10 17:32:18.640573,469.7148865645654
2024-07-10 17:32:20.979798,469.71124848956924
2024-07-10 17:32:23.417437,469.7077236559487
2024-07-10 17:32:25.710100,469.71738176514873
2024-07-10 17:32:28.000218,469.7282955854597
2024-07-10 17:32:30.291576,469.71365704356344
2024-07-10 17:32:32.583813,469.70040795347484
2024-07-10 17:32:34.874495,469.6875712642267
2024-07-10 17:32:37.214486,469.6676637241153
2024-07-10 17:32:39.506069,469.6483758406155
2024-07-10 17:32:41.894057,469.63217846418127
2024-07-10 17:32:44.186140,469.6164852590981
2024-07-10 17:32:46.477509,469.6081284125893
2024-07-10 17:32:48.769435,469.6205753286639
2024-07-10 17:32:51.109005,469.64508550463904
2024-07-10 17:32:53.498208,469.6688327590027
2024-07-10 17:32:55.790005,469.6890394333801
2024-07-10 17:32:58.080577,469.6796692819049
2024-07-10 17:33:00.371933,469.6761936038563
2024-07-10 17:33:02.664082,469.67282611229723
2024-07-10 17:33:04.954057,469.65213247137683
2024-07-10 17:33:07.246060,469.64173224187005
2024-07-10 17:33:09.537561,469.6316557374911
2024-07-10 17:33:11.878870,469.6346548407121
2024-07-10 17:33:14.168869,469.63756059165917
2024-07-10 17:33:16.460259,469.63726322316234
2024-07-10 17:33:18.754925,469.6428891893239
2024-07-10 17:33:21.042941,469.6433597608867
2024-07-10 17:33:23.431763,469.6438156850959
2024-07-10 17:33:25.772943,469.64519121975195
2024-07-10 17:33:28.063272,469.6449676020528
2024-07-10 17:33:30.354641,469.6624931804895
2024-07-10 17:33:32.695351,469.67947324499175
2024-07-10 17:33:34.986138,469.6788050745605
2024-07-10 17:33:37.277370,469.65699152622904
2024-07-10 17:33:39.568661,469.63803583335414
2024-07-10 17:33:41.957622,469.6118884868969
2024-07-10 17:33:44.248941,469.5865550218125
2024-07-10 17:33:46.540900,469.58691148800006
2024-07-10 17:33:48.832015,469.592237135234
2024-07-10 17:33:51.122906,469.58556885539065
2024-07-10 17:33:53.414260,469.57910813728836
2024-07-10 17:33:55.706984,469.5625766995714
2024-07-10 17:33:57.996944,469.5325528032978
2024-07-10 17:34:00.288269,469.5174704808552
2024-07-10 17:34:02.580326,469.50285762177907
2024-07-10 17:34:04.871333,469.49025594967065
2024-07-10 17:34:07.162240,469.4936098909993
2024-07-10 17:34:09.453634,469.4794284667505
2024-07-10 17:34:11.745962,469.45541664321684
2024-07-10 17:34:14.036313,469.4321522292121
2024-07-10 17:34:16.327555,469.4155260388708
2024-07-10 17:34:18.619744,469.40097370391413
2024-07-10 17:34:20.910327,469.39652362160007
2024-07-10 17:34:23.201769,469.39221205579304
2024-07-10 17:34:25.492850,469.38990229867954
2024-07-10 17:34:27.785059,469.3982475246793
2024-07-10 17:34:30.075542,469.3882794881515
2024-07-10 17:34:32.415581,469.3786217239974
2024-07-10 17:34:34.757552,469.3786025932137
2024-07-10 17:34:37.047013,469.3673784353957
2024-07-10 17:34:39.338378,469.3555698470226
2024-07-10 17:34:41.679282,469.3441288213821
2024-07-10 17:34:44.018393,469.36168050831486
2024-07-10 17:34:46.309626,469.37868586864136
2024-07-10 17:34:48.601390,469.382711216041
2024-07-10 17:34:50.892376,469.3866112675422
2024-07-10 17:34:53.183656,469.37482655859526
2024-07-10 17:34:55.474940,469.3808396374458
2024-07-10 17:34:57.767104,469.4103218630129
2024-07-10 17:35:00.057497,469.4289258499838
2024-07-10 17:35:02.348901,469.44695075569007
2024-07-10 17:35:04.641173,469.44106955813595
2024-07-10 17:35:06.931544,469.44253057074195
2024-07-10 17:35:09.222873,469.4619996097415
2024-07-10 17:35:11.514021,469.4808626412362
2024-07-10 17:35:13.808564,469.5069202105582
2024-07-10 17:35:16.096677,469.53403429672824
2024-07-10 17:35:18.436712,469.5506551240279
2024-07-10 17:35:20.729148,469.56675859933716
2024-07-10 17:35:23.019348,469.5910763103078
2024-07-10 17:35:25.310634,469.611835684846
2024-07-10 17:35:27.602331,469.61420665230946
2024-07-10 17:35:29.893556,469.62335169973517
2024-07-10 17:35:32.184512,469.63221209174606
2024-07-10 17:35:34.475830,469.6320812045577
2024-07-10 17:35:36.767963,469.6397360737599
2024-07-10 17:35:39.058434,469.64248366254105
2024-07-10 17:35:41.349759,469.6451457278703
2024-07-10 17:35:43.642620,469.64087705138843
2024-07-10 17:35:46.029800,469.64825813464824
2024-07-10 17:35:48.418473,469.6650587549807
2024-07-10 17:35:50.808318,469.68133642695364
2024-07-10 17:35:53.098686,469.6796764598861
2024-07-10 17:35:55.389962,469.68896251738454
2024-07-10 17:35:57.731202,469.71009895467455
2024-07-10 17:36:00.021307,469.7305774838047
2024-07-10 17:36:02.312570,469.75415379080846
2024-07-10 17:36:04.603890,469.7804201847007
2024-07-10 17:36:06.895123,469.7875042214341
2024-07-10 17:36:09.186381,469.7943677552745
2024-07-10 17:36:11.477660,469.8087993320561
2024-07-10 17:36:13.769746,469.8227817010552
2024-07-10 17:36:16.108983,469.83726264651693
2024-07-10 17:36:18.400250,469.85627312418296
2024-07-10 17:36:20.692667,469.8746918678587
2024-07-10 17:36:22.982816,469.89253729628786
2024-07-10 17:36:25.322823,469.90515824551846
2024-07-10 17:36:27.663787,469.9173863458801
2024-07-10 17:36:29.954125,469.92923382547315
2024-07-10 17:36:32.245410,469.94133506636126
2024-07-10 17:36:34.538010,469.9334497958041
2024-07-10 17:36:36.877701,469.9258099679282
2024-07-10 17:36:39.168082,469.9184079429058
2024-07-10 17:36:41.459172,469.9084349130836
2024-07-10 17:36:43.751239,469.91060046815676
2024-07-10 17:36:46.041768,469.9126986165835
2024-07-10 17:36:48.333074,469.9147314565124
2024-07-10 17:36:50.722521,469.8961573795102
2024-07-10 17:36:53.013189,469.89185721362173
2024-07-10 17:36:55.304477,469.880531750116
2024-07-10 17:36:57.645371,469.87173768229
2024-07-10 17:37:00.033643,469.8632173450319
2024-07-10 17:37:02.324460,469.8705255826052
2024-07-10 17:37:04.616560,469.88538802094695
2024-07-10 17:37:06.955817,469.8920061578948
2024-07-10 17:37:09.247098,469.89841829388604
2024-07-10 17:37:11.588094,469.87443791373096
2024-07-10 17:37:13.878983,469.85805184479955
2024-07-10 17:37:16.169632,469.84995750289886
2024-07-10 17:37:18.460925,469.84211511138653
2024-07-10 17:37:20.753395,469.82455627452657
2024-07-10 17:37:23.043452,469.80629891765864
2024-07-10 17:37:25.334695,469.82098165096363
2024-07-10 17:37:27.626947,469.83520735880506
2024-07-10 17:37:29.966001,469.8191086068572
2024-07-10 17:37:32.257230,469.8122264405781
2024-07-10 17:37:34.548504,469.802134553413
2024-07-10 17:37:36.937249,469.8063638218275
2024-07-10 17:37:39.228167,469.8104614469494
2024-07-10 17:37:41.519776,469.82781601996055
2024-07-10 17:37:43.811975,469.82159662226786
2024-07-10 17:37:46.102241,469.80467645886233
2024-07-10 17:37:48.393508,469.78828296480117
2024-07-10 17:37:50.685402,469.79169831869535
2024-07-10 17:37:53.024801,469.80839185735056
2024-07-10 17:37:55.315970,469.82674465179275
2024-07-10 17:37:57.706093,469.84452618377225
2024-07-10 17:37:59.996080,469.8580190273168
2024-07-10 17:38:02.287370,469.88509891091496
2024-07-10 17:38:04.579396,469.9104020844335
2024-07-10 17:38:06.870447,469.93491765292197
2024-07-10 17:38:09.162036,469.9533785879846
2024-07-10 17:38:11.452540,469.95850293554804
2024-07-10 17:38:13.744155,469.9591100368442
2024-07-10 17:38:16.181090,469.96063204293887
2024-07-10 17:38:18.472320,469.9621066739619
2024-07-10 17:38:20.764075,469.95513118765996
2024-07-10 17:38:23.103582,469.9418362122989
2024-07-10 17:38:25.394847,469.9395381539641
2024-07-10 17:38:27.881166,469.93731162666893
2024-07-10 17:38:30.172368,469.94978396661065
2024-07-10 17:38:32.463600,469.95066246089186
2024-07-10 17:38:34.755753,469.93968545342284
2024-07-10 17:38:37.143640,469.92905012429276
2024-07-10 17:38:39.434927,469.9243486494288
2024-07-10 17:38:41.726386,469.93131040590436
2024-07-10 17:38:44.066234,469.9408568712995
2024-07-10 17:38:46.454843,469.93454282185064
2024-07-10 17:38:48.747268,469.9284253081091
2024-07-10 17:38:51.037521,469.9274784892335
2024-07-10 17:38:53.328686,469.9228259342284
2024-07-10 17:38:55.620643,469.93170269159987
2024-07-10 17:38:57.911076,469.94030314454835
2024-07-10 17:39:00.202365,469.9181316989092
2024-07-10 17:39:02.493625,469.8966503778545
2024-07-10 17:39:04.833923,469.88735458986775
2024-07-10 17:39:07.222444,469.8783481493565
2024-07-10 17:39:09.514450,469.86246290216366
2024-07-10 17:39:11.805624,469.87041715765974
2024-07-10 17:39:14.096128,469.85975905297005
2024-07-10 17:39:16.533567,469.8494327002188
2024-07-10 17:39:18.825074,469.8213742701163
2024-07-10 17:39:21.116111,469.80570609697406
2024-07-10 17:39:23.407335,469.80764532387525
2024-07-10 17:39:25.699514,469.80952418898585
2024-07-10 17:39:28.038587,469.8035628888705
2024-07-10 17:39:30.329909,469.7806674434686
2024-07-10 17:39:32.622081,469.7556832527674
2024-07-10 17:39:34.912330,469.72743026340834
2024-07-10 17:39:37.203468,469.7000566971982
2024-07-10 17:39:39.494799,469.67353518057075
2024-07-10 17:39:41.786825,469.64410398450525
2024-07-10 17:39:44.077273,469.6252381713623
2024-07-10 17:39:46.368524,469.60695958927613
2024-07-10 17:39:48.709629,469.59018376154086
2024-07-10 17:39:50.999734,469.5636582898161
2024-07-10 17:39:53.291061,469.5301767869662
2024-07-10 17:39:55.582866,469.4977374537888
2024-07-10 17:39:57.970902,469.47471206783507
2024-07-10 17:40:00.262186,469.45831746538306
2024-07-10 17:40:02.554086,469.46328808184717
2024-07-10 17:40:04.844779,469.46810397927857
2024-07-10 17:40:07.184665,469.45378266876173
2024-07-10 17:40:09.475904,469.44270853942726
2024-07-10 17:40:11.768132,469.43882699194216
2024-07-10 17:40:14.058448,469.4235493745299
2024-07-10 17:40:16.398359,469.40874729937764
2024-07-10 17:40:18.794411,469.3944059644102
2024-07-10 17:40:21.078302,469.36619273286
2024-07-10 17:40:23.369528,469.35691118986506
2024-07-10 17:40:25.661551,469.34791855094556
2024-07-10 17:40:27.952022,469.3553917226475
2024-07-10 17:40:30.243343,469.34551257789656
2024-07-10 17:40:32.534491,469.33407333485695
2024-07-10 17:40:34.825958,469.32299015803767
2024-07-10 17:40:37.116893,469.3113181623859
2024-07-10 17:40:39.408226,469.318062980719
2024-07-10 17:40:41.700192,469.3273992605465
2024-07-10 17:40:43.990658,469.33644493252007
2024-07-10 17:40:46.281946,469.3402287656394
2024-07-10 17:40:48.622438,469.34794129520606
2024-07-10 17:40:50.913532,469.33642645414045
2024-07-10 17:40:53.204298,469.31344187531784
2024-07-10 17:40:55.495623,469.291172731256
2024-07-10 17:40:57.885388,469.30321362034886
2024-07-10 17:41:00.175593,469.31799238886776
2024-07-10 17:41:02.466817,469.3456956362178
2024-07-10 17:41:04.759153,469.37253657208953
2024-07-10 17:41:07.049251,469.3792434653137
2024-07-10 17:41:09.340556,469.3838739911366
2024-07-10 17:41:11.632610,469.3703068808992
2024-07-10 17:41:13.971656,469.3571620704282
2024-07-10 17:41:16.262989,469.3472278205413
2024-07-10 17:41:18.554844,469.33666898948445
2024-07-10 17:41:20.845499,469.32457121655045
2024-07-10 17:41:23.136616,469.31285000771845
2024-07-10 17:41:25.428352,469.3042950474079
2024-07-10 17:41:27.719880,469.30534439379073
2024-07-10 17:41:30.010391,469.2883075745159
2024-07-10 17:41:32.350350,469.2680658481969
2024-07-10 17:41:34.642470,469.2484541806116
2024-07-10 17:41:36.981505,469.2160684665357
2024-07-10 17:41:39.321766,469.1968302382005
2024-07-10 17:41:41.613427,469.2002908107222
2024-07-10 17:41:43.903856,469.20364366694014
2024-07-10 17:41:46.195194,469.19568653719796
2024-07-10 17:41:48.486410,469.19731510563895
2024-07-10 17:41:50.778228,469.2041845260354
